,ReactorName,ReactorType,Fuel type,Burnup,Enrichment,SampleRef,Measurement,Isotope,Value,Unit,Concentration,ConcentrationUnit,Sigma,Uncertainty
12693,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Am243,0.0002557,g/gUi,0.2557,mg/gUi,1.0,5.9 %
12694,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Am243,0.000276,g/gU238f,,,1.0,5.9 %
12695,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Cs137,0.0017510000000000002,g/gUi,1.751,mg/gUi,1.0,4.8 %
12696,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Cs137,0.0018899999999999998,g/gU238f,,,1.0,4.8 %
12697,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Eu151,7.948e-07,g/gUi,0.0007947999999999999,mg/gUi,1.0,12.5 %
12698,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Eu151,8.58e-07,g/gU238f,,,1.0,12.5 %
12699,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Eu153,0.00016769999999999998,g/gUi,0.1677,mg/gUi,1.0,5.2 %
12700,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Eu153,0.000181,g/gU238f,,,1.0,5.2 %
12701,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Eu155,1.315e-05,g/gUi,0.01315,mg/gUi,1.0,7.2 %
12702,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Eu155,1.42e-05,g/gU238f,,,1.0,7.2 %
12703,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Gd155,6.558999999999999e-06,g/gUi,0.006559000000000001,mg/gUi,1.0,8 %
12704,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Gd155,7.08e-06,g/gU238f,,,1.0,8 %
12705,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Mo95,0.0011300000000000001,g/gUi,1.13,mg/gUi,1.0,4.2 %
12706,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Mo95,0.00122,g/gU238f,,,1.0,4.2 %
12707,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Nd143,0.001,g/gUi,1.0,mg/gUi,1.0,5.5 %
12708,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Nd143,0.00108,g/gU238f,,,1.0,5.5 %
12709,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Nd145,0.0009079000000000001,g/gUi,0.9079,mg/gUi,1.0,6.2 %
12710,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Nd145,0.00098,g/gU238f,,,1.0,6.2 %
12711,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Nd148,0.0005456,g/gUi,0.5456,mg/gUi,1.0,7.1 %
12712,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Nd148,0.000589,g/gU238f,,,1.0,7.1 %
12713,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Np237,0.0006929,g/gUi,0.6929,mg/gUi,1.0,5.6 %
12714,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Np237,0.0007480000000000001,g/gU238f,,,1.0,5.6 %
12715,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu238,0.000315,g/gUi,0.315,mg/gUi,1.0,7.9 %
12716,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu238,0.00033999999999999997,g/gU238f,,,1.0,7.9 %
12717,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu239,0.005299,g/gUi,5.2989999999999995,mg/gUi,1.0,5.7 %
12718,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu239,0.00572,g/gU238f,,,1.0,5.7 %
12719,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu240,0.0027329999999999998,g/gUi,2.733,mg/gUi,1.0,6.2 %
12720,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu240,0.00295,g/gU238f,,,1.0,6.2 %
12721,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu241,0.00139,g/gUi,1.39,mg/gUi,1.0,4.6 %
12722,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu241,0.0015,g/gU238f,,,1.0,4.6 %
12723,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu242,0.0009162,g/gUi,0.9162,mg/gUi,1.0,6.7 %
12724,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Pu242,0.000989,g/gU238f,,,1.0,6.7 %
12725,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Rh103,0.0006299,g/gUi,0.6299,mg/gUi,1.0,3.8 %
12726,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Rh103,0.0006799999999999999,g/gU238f,,,1.0,3.8 %
12727,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Ru101,0.001204,g/gUi,1.204,mg/gUi,1.0,5.8 %
12728,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Ru101,0.0013,g/gU238f,,,1.0,5.8 %
12729,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm147,0.0001862,g/gUi,0.1862,mg/gUi,1.0,10.1 %
12730,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm147,0.00020099999999999998,g/gU238f,,,1.0,10.1 %
12731,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm149,3.27e-06,g/gUi,0.0032700000000000003,mg/gUi,1.0,8.1 %
12732,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm149,3.53e-06,g/gU238f,,,1.0,8.1 %
12733,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm150,0.00037610000000000003,g/gUi,0.3761,mg/gUi,1.0,5 %
12734,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm150,0.00040599999999999995,g/gU238f,,,1.0,5 %
12735,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm151,1.343e-05,g/gUi,0.013430000000000001,mg/gUi,1.0,7.1 %
12736,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm151,1.4499999999999998e-05,g/gU238f,,,1.0,7.1 %
12737,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm152,0.00012969999999999998,g/gUi,0.1297,mg/gUi,1.0,4.5 %
12738,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Sm152,0.00014,g/gU238f,,,1.0,4.5 %
12739,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Tc99,0.001093,g/gUi,1.093,mg/gUi,1.0,8 %
12740,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,Tc99,0.00118,g/gU238f,,,1.0,8 %
12741,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,U234,0.0001871,g/gUi,0.1871,mg/gUi,1.0,4.4 %
12742,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,U234,0.000202,g/gU238f,,,1.0,4.4 %
12743,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,U235,0.006215999999999999,g/gUi,6.216,mg/gUi,1.0,3.7 %
12744,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,U235,0.00671,g/gU238f,,,1.0,3.7 %
12745,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,U236,0.00541,g/gUi,5.41,mg/gUi,1.0,5.8 %
12746,Three Mile Island-1,PWR,UO2,50.1 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B2,Isotopic Concentration,U236,0.00584,g/gU238f,,,1.0,5.8 %
12747,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Ag109,5.369e-05,g/gUi,0.053689999999999995,mg/gUi,1.0,5.9 %
12748,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Ag109,5.7999999999999994e-05,g/gU238f,,,1.0,5.9 %
12749,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Am241,0.00037769999999999997,g/gUi,0.3777,mg/gUi,1.0,7.1 %
12750,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Am241,0.000408,g/gU238f,,,1.0,7.1 %
12751,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Am243,0.00024619999999999997,g/gUi,0.2462,mg/gUi,1.0,5.9 %
12752,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Am243,0.000266,g/gU238f,,,1.0,5.9 %
12753,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Cs137,0.001814,g/gUi,1.814,mg/gUi,1.0,4.8 %
12754,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Cs137,0.00196,g/gU238f,,,1.0,4.8 %
12755,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Eu151,6.868e-07,g/gUi,0.0006868,mg/gUi,1.0,12.5 %
12756,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Eu151,7.420000000000001e-07,g/gU238f,,,1.0,12.5 %
12757,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Eu153,0.0001675,g/gUi,0.1675,mg/gUi,1.0,5.2 %
12758,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Eu153,0.000181,g/gU238f,,,1.0,5.2 %
12759,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Eu155,1.435e-05,g/gUi,0.01435,mg/gUi,1.0,7.2 %
12760,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Eu155,1.55e-05,g/gU238f,,,1.0,7.2 %
12761,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Gd155,6.3689999999999995e-06,g/gUi,0.006369,mg/gUi,1.0,8 %
12762,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Gd155,6.88e-06,g/gU238f,,,1.0,8 %
12763,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Mo95,0.001102,g/gUi,1.102,mg/gUi,1.0,4.2 %
12764,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Mo95,0.00119,g/gU238f,,,1.0,4.2 %
12765,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Nd143,0.0009812000000000002,g/gUi,0.9812,mg/gUi,1.0,5.5 %
12766,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Nd143,0.00106,g/gU238f,,,1.0,5.5 %
12767,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Nd145,0.0008988,g/gUi,0.8988,mg/gUi,1.0,6.2 %
12768,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Nd145,0.0009710000000000001,g/gU238f,,,1.0,6.2 %
12769,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Nd148,0.0005461,g/gUi,0.5461,mg/gUi,1.0,7.1 %
12770,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Nd148,0.00059,g/gU238f,,,1.0,7.1 %
12771,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Np237,0.0007053999999999999,g/gUi,0.7054,mg/gUi,1.0,5.6 %
12772,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Np237,0.000762,g/gU238f,,,1.0,5.6 %
12773,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu238,0.0003305,g/gUi,0.3305,mg/gUi,1.0,7.9 %
12774,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu238,0.000357,g/gU238f,,,1.0,7.9 %
12775,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu239,0.005415,g/gUi,5.415,mg/gUi,1.0,5.7 %
12776,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu239,0.00585,g/gU238f,,,1.0,5.7 %
12777,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu240,0.002758,g/gUi,2.758,mg/gUi,1.0,6.2 %
12778,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu240,0.00298,g/gU238f,,,1.0,6.2 %
12779,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu241,0.001426,g/gUi,1.426,mg/gUi,1.0,4.6 %
12780,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu241,0.0015400000000000001,g/gU238f,,,1.0,4.6 %
12781,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu242,0.0009016,g/gUi,0.9016,mg/gUi,1.0,6.7 %
12782,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Pu242,0.000974,g/gU238f,,,1.0,6.7 %
12783,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Rh103,0.0006192999999999999,g/gUi,0.6193,mg/gUi,1.0,3.8 %
12784,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Rh103,0.000669,g/gU238f,,,1.0,3.8 %
12785,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Ru101,0.001166,g/gUi,1.166,mg/gUi,1.0,5.8 %
12786,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Ru101,0.00126,g/gU238f,,,1.0,5.8 %
12787,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm147,0.00018700000000000002,g/gUi,0.187,mg/gUi,1.0,10.1 %
12788,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm147,0.000202,g/gU238f,,,1.0,10.1 %
12789,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm149,3.194e-06,g/gUi,0.0031940000000000002,mg/gUi,1.0,8.1 %
12790,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm149,3.45e-06,g/gU238f,,,1.0,8.1 %
12791,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm150,0.0003841,g/gUi,0.3841,mg/gUi,1.0,5 %
12792,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm150,0.00041500000000000006,g/gU238f,,,1.0,5 %
12793,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm151,1.25e-05,g/gUi,0.0125,mg/gUi,1.0,7.1 %
12794,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm151,1.3500000000000001e-05,g/gU238f,,,1.0,7.1 %
12795,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm152,0.0001268,g/gUi,0.1268,mg/gUi,1.0,4.5 %
12796,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Sm152,0.00013700000000000002,g/gU238f,,,1.0,4.5 %
12797,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Tc99,0.001083,g/gUi,1.083,mg/gUi,1.0,8 %
12798,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,Tc99,0.00117,g/gU238f,,,1.0,8 %
12799,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,U234,0.0001981,g/gUi,0.1981,mg/gUi,1.0,4.4 %
12800,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,U234,0.00021400000000000002,g/gU238f,,,1.0,4.4 %
12801,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,U235,0.0066,g/gUi,6.6,mg/gUi,1.0,3.7 %
12802,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,U235,0.00713,g/gU238f,,,1.0,3.7 %
12803,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,U236,0.00548,g/gUi,5.48,mg/gUi,1.0,5.8 %
12804,Three Mile Island-1,PWR,UO2,50.2 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|C1,Isotopic Concentration,U236,0.00592,g/gU238f,,,1.0,5.8 %
12805,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Ag109,8.172e-05,g/gUi,0.08172,mg/gUi,1.0,5.9 %
12806,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Ag109,9.17e-05,g/gU238f,,,1.0,5.9 %
12807,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Am241,0.000508,g/gUi,0.508,mg/gUi,1.0,7.1 %
12808,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Am241,0.00057,g/gU238f,,,1.0,7.1 %
12809,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Am242m,8.101000000000001e-07,g/gUi,0.0008101000000000001,mg/gUi,1.0,50 %
12810,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Am242m,9.090000000000001e-07,g/gU238f,,,1.0,50 %
12811,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Am243,0.00017819999999999997,g/gUi,0.1782,mg/gUi,1.0,5.9 %
12812,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Am243,0.0002,g/gU238f,,,1.0,5.9 %
12813,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Cs137,0.0015949999999999998,g/gUi,1.595,mg/gUi,1.0,4.8 %
12814,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Cs137,0.00179,g/gU238f,,,1.0,4.8 %
12815,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Eu151,6.443e-07,g/gUi,0.0006443,mg/gUi,1.0,12.5 %
12816,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Eu151,7.23e-07,g/gU238f,,,1.0,12.5 %
12817,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Eu153,0.00016840000000000003,g/gUi,0.1684,mg/gUi,1.0,5.2 %
12818,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Eu153,0.00018899999999999999,g/gU238f,,,1.0,5.2 %
12819,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Eu155,1.221e-05,g/gUi,0.012209999999999999,mg/gUi,1.0,7.2 %
12820,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Eu155,1.3699999999999998e-05,g/gU238f,,,1.0,7.2 %
12821,Three Mile Island-1,PWR,UO2,50.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A4,Isotopic Concentration,Gd155,1.346e-05,g/gUi,0.01346,mg/gUi,1.0,8 %
