Reactor name,Reactor type,Fuel type,Estimated burnup,e. U235,SFCompo sample ref,Measurement type,Sample identifier,Item,Z,A,I,Value,Unit,Concentration,Concentration Unit,Sigma,Uncertainty
Three Mile Island-1,PWR,UO2,54.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B1B,Isotopic Concentration,B1B,U236,92,236,0,0.005226,g/gUi,5.226,mg/gUi,1,5.8 %
Three Mile Island-1,PWR,UO2,54.5 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|B1B,Isotopic Concentration,B1B,U236,92,236,0,0.00587,g/gU238f,,,1,5.8 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Activity,B1,Am241,95,241,0,0.003679,Ci/gUi,1.073,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Activity,B1,Cs134,55,134,0,0.0008585,Ci/gUi,0.0006641,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Activity,B1,Cs137,55,137,0,0.1042,Ci/gUi,1.200,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Activity,B1,Eu154,63,154,0,0.002392,Ci/gUi,0.008858,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Activity,B1,Eu155,63,155,0,0.0005212,Ci/gUi,0.001073,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Ag109,47,109,0,0.000129,g/gUi,0.129,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Am243,95,243,0,0.000342,g/gUi,0.342,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Ce140,58,140,0,0.0019,g/gUi,1.9,mg/gUi,2,3.5 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Ce142,58,142,0,0.0017,g/gUi,1.7,mg/gUi,2,3.5 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Cm244,96,244,0,0.0000928,g/gUi,0.0928,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Cs133,55,133,0,0.00166,g/gUi,1.66,mg/gUi,2,1.5 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Cs134,55,134,0,7.7E-7,g/gUi,0.00077,mg/gUi,2,18 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Cs135,55,135,0,0.0006108,g/gUi,0.6108,mg/gUi,2,1.6 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Cs137,55,137,0,0.001249,g/gUi,1.249,mg/gUi,2,1.6 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Eu151,63,151,0,0.000002112,g/gUi,0.002112,mg/gUi,2,2.3 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Eu152,63,152,0,2.67E-7,g/gUi,0.000267,mg/gUi,2,5.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Eu153,63,153,0,0.0001823,g/gUi,0.1823,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Eu154,63,154,0,0.00000962,g/gUi,0.00962,mg/gUi,2,2 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Eu155,63,155,0,0.000001034,g/gUi,0.001034,mg/gUi,2,2.5 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Gd152,64,152,0,1.83E-7,g/gUi,0.000183,mg/gUi,2,7.2 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Gd154,64,154,0,0.00003647,g/gUi,0.03647,mg/gUi,2,2 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Gd155,64,155,0,0.0000133,g/gUi,0.0133,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Gd156,64,156,0,0.0002131,g/gUi,0.2131,mg/gUi,2,1.7 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Gd157,64,157,0,1.84E-7,g/gUi,0.000184,mg/gUi,2,8.4 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Gd158,64,158,0,0.00003241,g/gUi,0.03241,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Gd160,64,160,0,0.000002016,g/gUi,0.002016,mg/gUi,2,2.2 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Mo95,42,95,0,0.00141,g/gUi,1.41,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Nd142,60,142,0,0.00004543,g/gUi,0.04543,mg/gUi,2,2.1 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Nd143,60,143,0,0.00116,g/gUi,1.16,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Nd144,60,144,0,0.002333,g/gUi,2.333,mg/gUi,2,1.7 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Nd145,60,145,0,0.00105,g/gUi,1.05,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Nd146,60,146,0,0.001207,g/gUi,1.207,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Nd148,60,148,0,0.0006083,g/gUi,0.6083,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Nd150,60,150,0,0.0002939,g/gUi,0.2939,mg/gUi,2,1.8 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Np237,93,237,0,0.000993,g/gUi,0.993,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Pu238,94,238,0,0.0003722,g/gUi,0.3722,mg/gUi,2,1.8 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Pu239,94,239,0,0.005851,g/gUi,5.851,mg/gUi,2,1.4 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Pu240,94,240,0,0.003124,g/gUi,3.124,mg/gUi,2,1.5 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Pu241,94,241,0,0.000778,g/gUi,0.778,mg/gUi,2,1.9 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Pu242,94,242,0,0.001097,g/gUi,1.097,mg/gUi,2,1.6 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Rh103,45,103,0,0.000798,g/gUi,0.798,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Sm147,62,147,0,0.0003386,g/gUi,0.3386,mg/gUi,2,1.6 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Sm148,62,148,0,0.0002853,g/gUi,0.2853,mg/gUi,2,1.6 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Sm149,62,149,0,0.00000365,g/gUi,0.00365,mg/gUi,2,2.4 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Sm150,62,150,0,0.0004689,g/gUi,0.4689,mg/gUi,2,1.6 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Sm151,62,151,0,0.00001394,g/gUi,0.01394,mg/gUi,2,2.5 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Sm152,62,152,0,0.0001442,g/gUi,0.1442,mg/gUi,2,2.2 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Sm154,62,154,0,0.0000625,g/gUi,0.0625,mg/gUi,2,2 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,Tc99,43,99,0,0.00137,g/gUi,1.37,mg/gUi,2,10 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,U233,92,233,0,4.7E-7,g/gUi,0.00047,mg/gUi,2,100 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,U234,92,234,0,0.0002191,g/gUi,0.2191,mg/gUi,2,2.4 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,U235,92,235,0,0.00631,g/gUi,6.31,mg/gUi,2,2.4 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,U236,92,236,0,0.00569,g/gUi,5.69,mg/gUi,2,2.4 %
Three Mile Island-1,PWR,UO2,55 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|D5|B1,Isotopic Concentration,B1,U238,92,238,0,0.928,g/gUi,928,mg/gUi,2,1.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Ag109,47,109,0,0.00004457,g/gUi,0.04457,mg/gUi,1,5.9 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Ag109,47,109,0,0.0000502,g/gU238f,,,1,5.9 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Am241,95,241,0,0.000324,g/gUi,0.324,mg/gUi,1,7.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Am241,95,241,0,0.000365,g/gU238f,,,1,7.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Am242m,95,242,1,5.886E-7,g/gUi,0.0005886,mg/gUi,1,50 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Am242m,95,242,1,6.63E-7,g/gU238f,,,1,50 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Am243,95,243,0,0.0001989,g/gUi,0.1989,mg/gUi,1,5.9 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Am243,95,243,0,0.000224,g/gU238f,,,1,5.9 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Cs137,55,137,0,0.001483,g/gUi,1.483,mg/gUi,1,4.8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Cs137,55,137,0,0.00167,g/gU238f,,,1,4.8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Eu151,63,151,0,6.401E-7,g/gUi,0.0006401,mg/gUi,1,12.5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Eu151,63,151,0,7.21E-7,g/gU238f,,,1,12.5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Eu153,63,153,0,0.0001829,g/gUi,0.1829,mg/gUi,1,5.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Eu153,63,153,0,0.000206,g/gU238f,,,1,5.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Eu155,63,155,0,0.000009499,g/gUi,0.009499,mg/gUi,1,7.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Eu155,63,155,0,0.0000107,g/gU238f,,,1,7.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Gd155,64,155,0,0.000009854,g/gUi,0.009854,mg/gUi,1,8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Gd155,64,155,0,0.0000111,g/gU238f,,,1,8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Mo95,42,95,0,0.001074,g/gUi,1.074,mg/gUi,1,4.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Mo95,42,95,0,0.00121,g/gU238f,,,1,4.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Nd143,60,143,0,0.001074,g/gUi,1.074,mg/gUi,1,5.5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Nd143,60,143,0,0.00121,g/gU238f,,,1,5.5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Nd145,60,145,0,0.0009677,g/gUi,0.9677,mg/gUi,1,6.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Nd145,60,145,0,0.00109,g/gU238f,,,1,6.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Nd148,60,148,0,0.0005859,g/gUi,0.5859,mg/gUi,1,7.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Nd148,60,148,0,0.00066,g/gU238f,,,1,7.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Np237,93,237,0,0.0006827,g/gUi,0.6827,mg/gUi,1,5.6 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Np237,93,237,0,0.000769,g/gU238f,,,1,5.6 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu238,94,238,0,0.0003684,g/gUi,0.3684,mg/gUi,1,7.9 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu238,94,238,0,0.000415,g/gU238f,,,1,7.9 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu239,94,239,0,0.005273,g/gUi,5.273,mg/gUi,1,5.7 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu239,94,239,0,0.00594,g/gU238f,,,1,5.7 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu240,94,240,0,0.002619,g/gUi,2.619,mg/gUi,1,6.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu240,94,240,0,0.00295,g/gU238f,,,1,6.2 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu241,94,241,0,0.00142,g/gUi,1.42,mg/gUi,1,4.6 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu241,94,241,0,0.0016,g/gU238f,,,1,4.6 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu242,94,242,0,0.0009322,g/gUi,0.9322,mg/gUi,1,6.7 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Pu242,94,242,0,0.00105,g/gU238f,,,1,6.7 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Rh103,45,103,0,0.0005966,g/gUi,0.5966,mg/gUi,1,3.8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Rh103,45,103,0,0.000672,g/gU238f,,,1,3.8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Ru101,44,101,0,0.001092,g/gUi,1.092,mg/gUi,1,5.8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Ru101,44,101,0,0.00123,g/gU238f,,,1,5.8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm147,62,147,0,0.0002432,g/gUi,0.2432,mg/gUi,1,10.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm147,62,147,0,0.000274,g/gU238f,,,1,10.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm149,62,149,0,0.000003729,g/gUi,0.003729,mg/gUi,1,8.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm149,62,149,0,0.0000042,g/gU238f,,,1,8.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm150,62,150,0,0.0004377,g/gUi,0.4377,mg/gUi,1,5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm150,62,150,0,0.000493,g/gU238f,,,1,5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm151,62,151,0,0.000015,g/gUi,0.015,mg/gUi,1,7.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm151,62,151,0,0.0000169,g/gU238f,,,1,7.1 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm152,62,152,0,0.0001376,g/gUi,0.1376,mg/gUi,1,4.5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Sm152,62,152,0,0.000155,g/gU238f,,,1,4.5 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Tc99,43,99,0,0.001101,g/gUi,1.101,mg/gUi,1,8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,Tc99,43,99,0,0.00124,g/gU238f,,,1,8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,U234,92,234,0,0.0001864,g/gUi,0.1864,mg/gUi,1,4.4 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,U234,92,234,0,0.00021,g/gU238f,,,1,4.4 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,U235,92,235,0,0.006738,g/gUi,6.738,mg/gUi,1,3.7 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,U235,92,235,0,0.00759,g/gU238f,,,1,3.7 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,U236,92,236,0,0.005273,g/gUi,5.273,mg/gUi,1,5.8 %
Three Mile Island-1,PWR,UO2,55.7 GW*d/tHMi,4.01 wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,D1A2,U236,92,236,0,0.00594,g/gU238f,,,1,5.8 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Activity,1,Ce144,58,144,0,0.238,Ci/gUf,,,1,1.2 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Activity,1,Cs134,55,134,0,0.00221,Ci/gUf,,,1,1.1 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Activity,1,Cs137,55,137,0,0.012,Ci/gUf,,,1,1.6 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Activity,1,Ru106,44,106,0,0.0295,Ci/gUf,,,1,1.4 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Isotopic Concentration,1,Nd148,60,148,0,0.0388,mg/gUi,0.0388,mg/gUi,1,0.8 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Isotopic Concentration,1,Pu239,94,239,0,1.464,mg/gUi,1.464,mg/gUi,1,0.55 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Isotopic Concentration,1,Pu240,94,240,0,0.0926,mg/gUi,0.0926,mg/gUi,1,0.78 %
Trino Vercellese-1,PWR,UO2,3399 MW*d/tHMi,3.897 wt%,TVC-1|509-104|A12|1,Isotopic Concentration,1,Pu241,94,241,0,0.0118,mg/gUi,0.0118,mg/gUi,1,1.3 %
