ReactorName,ReactorType,Fuel type,Burnup,BurnupUnit,Enrichment,EnrichmentUnit,SampleRef,Measurement,Isotope,Value,Unit,Concentration,ConcentrationUnit,Sigma,Uncertainty,UncertaintyUnit
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Ag109,4.457E-5,g/gUi,0.04457,mg/gUi,1,5.9,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Am241,3.24E-4,g/gUi,0.324,mg/gUi,1,7.1,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Am242m,5.886E-7,g/gUi,5.886E-4,mg/gUi,1,50,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Am243,1.989E-4,g/gUi,0.1989,mg/gUi,1,5.9,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Cs137,0.001483,g/gUi,1.483,mg/gUi,1,4.8,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Eu151,6.401E-7,g/gUi,6.401E-4,mg/gUi,1,12.5,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Eu153,1.829E-4,g/gUi,0.1829,mg/gUi,1,5.2,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Eu155,9.499E-6,g/gUi,0.009498999999999999,mg/gUi,1,7.2,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Gd155,9.854E-6,g/gUi,0.009854,mg/gUi,1,8,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Mo95,0.001074,g/gUi,1.074,mg/gUi,1,4.2,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Nd143,0.001074,g/gUi,1.074,mg/gUi,1,5.5,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Nd145,9.676999999999999E-4,g/gUi,0.9677,mg/gUi,1,6.2,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Nd148,5.859E-4,g/gUi,0.5859,mg/gUi,1,7.1,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Np237,6.827000000000001E-4,g/gUi,0.6827,mg/gUi,1,5.6,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Pu238,3.6839999999999996E-4,g/gUi,0.3684,mg/gUi,1,7.9,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Pu239,0.005273,g/gUi,5.273,mg/gUi,1,5.7,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Pu240,0.0026190000000000002,g/gUi,2.6189999999999998,mg/gUi,1,6.2,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Pu241,0.0014199999999999998,g/gUi,1.42,mg/gUi,1,4.6,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Pu242,9.322000000000001E-4,g/gUi,0.9322,mg/gUi,1,6.7,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Rh103,5.966E-4,g/gUi,0.5966,mg/gUi,1,3.8,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Ru101,0.001092,g/gUi,1.092,mg/gUi,1,5.8,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Sm147,2.432E-4,g/gUi,0.2432,mg/gUi,1,10.1,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Sm149,3.7289999999999998E-6,g/gUi,0.003729,mg/gUi,1,8.1,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Sm150,4.3769999999999996E-4,g/gUi,0.4377,mg/gUi,1,5,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Sm151,1.4999999999999999E-5,g/gUi,0.015,mg/gUi,1,7.1,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Sm152,1.3759999999999998E-4,g/gUi,0.1376,mg/gUi,1,4.5,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,Tc99,0.001101,g/gUi,1.101,mg/gUi,1,8,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,U234,1.864E-4,g/gUi,0.1864,mg/gUi,1,4.4,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,U235,0.006737999999999999,g/gUi,6.7379999999999995,mg/gUi,1,3.7,%
Three Mile Island-1,PWR,UO2,55.7,GW*d/tUi,4.01,wt%,TMI-1|NJ05YU|H6|D1A2,Isotopic Concentration,U236,0.005273,g/gUi,5.273,mg/gUi,1,5.8,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,Nd148,0.0388,mg/gUi,0.0388,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,Pu239,1.464,mg/gUi,1.464,mg/gUi,1,0.55,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,Pu240,0.0926,mg/gUi,0.0926,mg/gUi,1,0.78,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,Pu241,0.0118,mg/gUi,0.0118,mg/gUi,1,1.3,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,Pu242,4.0E-4,mg/gUi,4.0E-4,mg/gUi,1,3.54,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,U234,0.217,mg/gUi,0.217,mg/gUi,1,0.6,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,U235,35.02,mg/gUi,35.02,mg/gUi,1,2,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,U236,1.179,mg/gUi,1.179,mg/gUi,1,3,%
Trino Vercellese-1,PWR,UO2,3.399,GW*d/tUi,3.897,wt%,TVC-1|509-104|A12|1,Isotopic Concentration,U238,958.49,mg/gUi,958.49,mg/gUi,1,0.02,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,Nd148,0.0814,mg/gUi,0.0814,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,Pu239,3.486,mg/gUi,3.486,mg/gUi,1,0.66,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,Pu240,0.4428,mg/gUi,0.4428,mg/gUi,1,0.86,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,Pu241,0.1424,mg/gUi,0.1424,mg/gUi,1,1.03,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,Pu242,0.012,mg/gUi,0.012,mg/gUi,1,3.04,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,U234,0.21100000000000002,mg/gUi,0.21100000000000002,mg/gUi,1,0.7,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,U235,23.31,mg/gUi,23.31,mg/gUi,1,2.5,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,U236,1.633,mg/gUi,1.633,mg/gUi,1,3.5,%
Trino Vercellese-1,PWR,UO2,7.282,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|1,Isotopic Concentration,U238,963.2,mg/gUi,963.2,mg/gUi,1,0.02,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,Pu239,3.608,mg/gUi,3.608,mg/gUi,1,0.67,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,Pu240,0.5148,mg/gUi,0.5148,mg/gUi,1,0.78,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,Pu241,0.1695,mg/gUi,0.1695,mg/gUi,1,1.12,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,Pu242,0.0157,mg/gUi,0.0157,mg/gUi,1,2.55,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,U234,0.129,mg/gUi,0.129,mg/gUi,1,0.6,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,U235,19.73,mg/gUi,19.73,mg/gUi,1,1,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,U236,1.629,mg/gUi,1.629,mg/gUi,1,1,%
Trino Vercellese-1,PWR,UO2,7.829,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|1,Isotopic Concentration,U238,966.08,mg/gUi,966.08,mg/gUi,1,0.01,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,Nd148,0.0979,mg/gUi,0.0979,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,Pu239,3.608,mg/gUi,3.608,mg/gUi,1,0.73,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,Pu240,0.5602,mg/gUi,0.5602,mg/gUi,1,0.94,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,Pu241,0.1899,mg/gUi,0.1899,mg/gUi,1,1.21,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,Pu242,0.0194,mg/gUi,0.0194,mg/gUi,1,2.06,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,U234,0.13699999999999998,mg/gUi,0.13699999999999998,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,U235,18.56,mg/gUi,18.56,mg/gUi,1,1.5,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,U236,1.7819999999999998,mg/gUi,1.7819999999999998,mg/gUi,1,3,%
Trino Vercellese-1,PWR,UO2,8.625,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|1,Isotopic Concentration,U238,966.19,mg/gUi,966.19,mg/gUi,1,0.02,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Nd148,0.0877,mg/gUi,0.0877,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Nd148,0.0998,mg/gUi,0.0998,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu239,3.426,mg/gUi,3.426,mg/gUi,1,0.59,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu239,3.5380000000000003,mg/gUi,3.5380000000000003,mg/gUi,1,0.63,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu240,0.5202,mg/gUi,0.5202,mg/gUi,1,0.58,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu240,0.5848,mg/gUi,0.5848,mg/gUi,1,0.64,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu241,0.1651,mg/gUi,0.1651,mg/gUi,1,0.64,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu241,0.2062,mg/gUi,0.2062,mg/gUi,1,0.82,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu242,0.0156,mg/gUi,0.0156,mg/gUi,1,2.94,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,Pu242,0.0229,mg/gUi,0.0229,mg/gUi,1,1.12,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,U234,0.141,mg/gUi,0.141,mg/gUi,1,0.4,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,U235,18.49,mg/gUi,18.49,mg/gUi,1,0.4,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,U235,19.21,mg/gUi,19.21,mg/gUi,1,2.2,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,U236,1.733,mg/gUi,1.733,mg/gUi,1,0,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,U236,1.7690000000000001,mg/gUi,1.7690000000000001,mg/gUi,1,1.5,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,U238,965.73,mg/gUi,965.73,mg/gUi,1,0.02,%
Trino Vercellese-1,PWR,UO2,8.846,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|1,Isotopic Concentration,U238,966.06,mg/gUi,966.06,mg/gUi,1,0.01,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Nd148,0.1141,mg/gUi,0.1141,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu239,4.071000000000001,mg/gUi,4.071000000000001,mg/gUi,1,0.67,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu239,4.16,mg/gUi,4.16,mg/gUi,1,0.62,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu240,0.7187,mg/gUi,0.7187,mg/gUi,1,0.64,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu240,0.7461,mg/gUi,0.7461,mg/gUi,1,0.64,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu241,0.2734,mg/gUi,0.2734,mg/gUi,1,0.94,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu241,0.2878,mg/gUi,0.2878,mg/gUi,1,0.58,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu242,0.033,mg/gUi,0.033,mg/gUi,1,2.06,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,Pu242,0.0362,mg/gUi,0.0362,mg/gUi,1,0.71,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,U234,0.155,mg/gUi,0.155,mg/gUi,1,0.4,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,U235,17.36,mg/gUi,17.36,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,U235,17.55,mg/gUi,17.55,mg/gUi,1,1,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,U236,2.0469999999999997,mg/gUi,2.0469999999999997,mg/gUi,1,0,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,U236,2.113,mg/gUi,2.113,mg/gUi,1,2.6,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,U238,964.15,mg/gUi,964.15,mg/gUi,1,0.01,%
Trino Vercellese-1,PWR,UO2,10.517,GW*d/tUi,2.719,wt%,TVC-1|509-049|L5|9,Isotopic Concentration,U238,964.44,mg/gUi,964.44,mg/gUi,1,0.01,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,Nd148,0.1247,mg/gUi,0.1247,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,Pu239,4.212,mg/gUi,4.212,mg/gUi,1,0.68,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,Pu240,0.8166,mg/gUi,0.8166,mg/gUi,1,0.64,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,Pu241,0.3143,mg/gUi,0.3143,mg/gUi,1,0.86,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,Pu242,0.0439,mg/gUi,0.0439,mg/gUi,1,0.94,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,U235,16.64,mg/gUi,16.64,mg/gUi,1,2.6,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,U236,2.142,mg/gUi,2.142,mg/gUi,1,0,%
Trino Vercellese-1,PWR,UO2,11.096,GW*d/tUi,2.719,wt%,TVC-1|509-049|J8|9,Isotopic Concentration,U238,964.3,mg/gUi,964.3,mg/gUi,1,0.01,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,Nd148,0.1292,mg/gUi,0.1292,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,Pu239,4.418,mg/gUi,4.418,mg/gUi,1,0.7,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,Pu240,0.7751,mg/gUi,0.7751,mg/gUi,1,0.64,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,Pu241,0.3074,mg/gUi,0.3074,mg/gUi,1,1.03,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,Pu242,0.038,mg/gUi,0.038,mg/gUi,1,3.04,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,U235,20.18,mg/gUi,20.18,mg/gUi,1,1.5,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,U236,2.503,mg/gUi,2.503,mg/gUi,1,0,%
Trino Vercellese-1,PWR,UO2,11.583,GW*d/tUi,3.13,wt%,TVC-1|509-032|E11|9,Isotopic Concentration,U238,959.75,mg/gUi,959.75,mg/gUi,1,0.01,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,Nd148,0.135,mg/gUi,0.135,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,Pu239,4.143,mg/gUi,4.143,mg/gUi,1,0.84,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,Pu240,0.8403,mg/gUi,0.8403,mg/gUi,1,0.78,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,Pu241,0.3363,mg/gUi,0.3363,mg/gUi,1,1.58,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,Pu242,0.0482,mg/gUi,0.0482,mg/gUi,1,1.87,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,U234,0.132,mg/gUi,0.132,mg/gUi,1,0.6,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,U235,16.16,mg/gUi,16.16,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,U236,2.227,mg/gUi,2.227,mg/gUi,1,1,%
Trino Vercellese-1,PWR,UO2,11.825,GW*d/tUi,2.719,wt%,TVC-1|509-049|A1|9,Isotopic Concentration,U238,963.83,mg/gUi,963.83,mg/gUi,1,0.01,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Nd148,0.1336,mg/gUi,0.1336,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Nd148,0.1365,mg/gUi,0.1365,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu239,4.485,mg/gUi,4.485,mg/gUi,1,0.75,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu239,4.526,mg/gUi,4.526,mg/gUi,1,0.6,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu240,0.7003,mg/gUi,0.7003,mg/gUi,1,0.94,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu240,0.7104,mg/gUi,0.7104,mg/gUi,1,0.58,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu241,0.2835,mg/gUi,0.2835,mg/gUi,1,1.12,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu241,0.2871,mg/gUi,0.2871,mg/gUi,1,0.71,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu242,0.0307,mg/gUi,0.0307,mg/gUi,1,1.12,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,Pu242,0.0309,mg/gUi,0.0309,mg/gUi,1,2.06,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,U235,26.44,mg/gUi,26.44,mg/gUi,1,0.8,%
Trino Vercellese-1,PWR,UO2,12.179,GW*d/tUi,3.897,wt%,TVC-1|509-104|M11|7,Isotopic Concentration,U235,26.87,mg/gUi,26.87,mg/gUi,1,1.1,%
